47890.00	957800.00	0.00	20.00	0.00
47891.00	957820.00	0.00	20.00	0.00
47892.00	957840.00	0.00	20.00	0.00
47893.00	957860.00	0.00	20.00	0.00
47894.00	957880.00	0.00	20.00	0.00
47895.00	957900.00	0.00	20.00	0.00
47896.00	957920.00	0.00	20.00	0.00
47897.00	957940.00	0.00	20.00	0.00
47898.00	957960.00	0.00	20.00	0.00
47899.00	957980.00	0.00	20.00	0.00
47900.00	958000.00	0.00	20.00	0.00
47901.00	958020.00	0.00	20.00	0.00
47902.00	958040.00	0.00	20.00	0.00
47903.00	958060.00	0.00	20.00	0.00
47904.00	958080.00	0.00	20.00	0.00
47905.00	958100.00	0.00	20.00	0.00
47906.00	958120.00	0.00	20.00	0.00
47907.00	958140.00	0.00	20.00	0.00
47908.00	958160.00	0.00	20.00	0.00
47909.00	958180.00	0.00	20.00	0.00
47910.00	958200.00	0.00	20.00	0.00
47911.00	958220.00	0.00	20.00	0.00
47912.00	958240.00	0.00	20.00	0.00
47913.00	958260.00	0.00	20.00	0.00
47914.00	958280.00	0.00	20.00	0.00
47915.00	958300.00	0.00	20.00	0.00
47916.00	958320.00	0.00	20.00	0.00
47917.00	958340.00	0.00	20.00	0.00
47918.00	958360.00	0.00	20.00	0.00
47919.00	958380.00	0.00	20.00	0.00
47920.00	958400.00	0.00	20.00	0.00
47921.00	958420.00	0.00	20.00	0.00
47922.00	958440.00	0.00	20.00	0.00
47923.00	958460.00	0.00	20.00	0.00
47924.00	958480.00	0.00	20.00	0.00
47925.00	958500.00	0.00	20.00	0.00
47926.00	958520.00	0.00	20.00	0.00
47927.00	958540.00	0.00	20.00	0.00
47928.00	958560.00	0.00	20.00	0.00
47929.00	958580.00	0.00	20.00	0.00
47930.00	958600.00	0.00	20.00	0.00
47931.00	958620.00	0.00	20.00	0.00
47932.00	958640.00	0.00	20.00	0.00
47933.00	958660.00	0.00	20.00	0.00
47934.00	958680.00	0.00	20.00	0.00
47935.00	958700.00	0.00	20.00	0.00
47936.00	958720.00	0.00	20.00	0.00
47937.00	958740.00	0.00	20.00	0.00
47938.00	958760.00	0.00	20.00	0.00
47939.00	958780.00	0.00	20.00	0.00
47940.00	958800.00	0.00	20.00	0.00
47941.00	958820.00	0.00	20.00	0.00
47942.00	958840.00	0.00	20.00	0.00
47943.00	958860.00	0.00	20.00	0.00
47944.00	958880.00	0.00	20.00	0.00
47945.00	958900.00	0.00	20.00	0.00
47946.00	958920.00	0.00	20.00	0.00
47947.00	958940.00	0.00	20.00	0.00
47948.00	958960.00	0.00	20.00	0.00
47949.00	958980.00	0.00	20.00	0.00
47950.00	959000.00	0.00	20.00	0.00
47951.00	959020.00	0.00	20.00	0.00
47952.00	959040.00	0.00	20.00	0.00
47953.00	959060.00	0.00	20.00	0.00
47954.00	959080.00	0.00	20.00	0.00
47955.00	959100.00	0.00	20.00	0.00
47956.00	959120.00	0.00	20.00	0.00
47957.00	959140.00	0.00	20.00	0.00
47958.00	959160.00	0.00	20.00	0.00
47959.00	959180.00	0.00	20.00	0.00
47960.00	959200.00	0.00	20.00	0.00
47961.00	959220.00	0.00	20.00	0.00
47962.00	959240.00	0.00	20.00	0.00
47963.00	959260.00	0.00	20.00	0.00
47964.00	959280.00	0.00	20.00	0.00
47965.00	959300.00	0.00	20.00	0.00
47966.00	959320.00	0.00	20.00	0.00
47967.00	959340.00	0.00	20.00	0.00
47968.00	959360.00	0.00	20.00	0.00
47969.00	959380.00	0.00	20.00	0.00
47970.00	959400.00	0.00	20.00	0.00
47971.00	959420.00	0.00	20.00	0.00
47972.00	959440.00	0.00	20.00	0.00
47973.00	959460.00	0.00	20.00	0.00
47974.00	959480.00	0.00	20.00	0.00
47975.00	959500.00	0.00	20.00	0.00
47976.00	959520.00	0.00	20.00	0.00
47977.00	959540.00	0.00	20.00	0.00
47978.00	959560.00	0.00	20.00	0.00
47979.00	959580.00	0.00	20.00	0.00
47980.00	959600.00	0.00	20.00	0.00
47981.00	959620.00	0.00	20.00	0.00
47982.00	959640.00	0.00	20.00	0.00
47983.00	959660.00	0.00	20.00	0.00
47984.00	959680.00	0.00	20.00	0.00
47985.00	959700.00	0.00	20.00	0.00
47986.00	959720.00	0.00	20.00	0.00
47987.00	959740.00	0.00	20.00	0.00
47988.00	959760.00	0.00	20.00	0.00
47989.00	959780.00	0.00	20.00	0.00
47990.00	959800.00	0.00	20.00	0.00
47991.00	959820.00	0.00	20.00	0.00
47992.00	959840.00	0.00	20.00	0.00
47993.00	959860.00	0.00	20.00	0.00
47994.00	959880.00	0.00	20.00	0.00
47995.00	959900.00	0.00	20.00	0.00
47996.00	959920.00	0.00	20.00	0.00
47997.00	959940.00	0.00	20.00	0.00
47998.00	959960.00	0.00	20.00	0.00
47999.00	959980.00	0.00	20.00	0.00
48000.00	960000.00	0.00	20.00	0.00
48001.00	960020.00	0.00	20.00	0.00
48002.00	960040.00	0.00	20.00	0.00
48003.00	960060.00	0.00	20.00	0.00
48004.00	960080.00	0.00	20.00	0.00
48005.00	960100.00	0.00	20.00	0.00
48006.00	960120.00	0.00	20.00	0.00
48007.00	960140.00	0.00	20.00	0.00
48008.00	960160.00	0.00	20.00	0.00
48009.00	960180.00	0.00	20.00	0.00
48010.00	960200.00	0.00	20.00	0.00
48011.00	960220.00	0.00	20.00	0.00
48012.00	960240.00	0.00	20.00	0.00
48013.00	960260.00	0.00	20.00	0.00
48014.00	960280.00	0.00	20.00	0.00
48015.00	960300.00	0.00	20.00	0.00
48016.00	960320.00	0.00	20.00	0.00
48017.00	960340.00	0.00	20.00	0.00
48018.00	960360.00	0.00	20.00	0.00
48019.00	960380.00	0.00	20.00	0.00
48020.00	960400.00	0.00	20.00	0.00
48021.00	960420.00	0.00	20.00	0.00
48022.00	960440.00	0.00	20.00	0.00
48023.00	960460.00	0.00	20.00	0.00
48024.00	960480.00	0.00	20.00	0.00
48025.00	960500.00	0.00	20.00	0.00
48026.00	960520.00	0.00	20.00	0.00
48027.00	960540.00	0.00	20.00	0.00
48028.00	960560.00	0.00	20.00	0.00
48029.00	960580.00	0.00	20.00	0.00
48030.00	960600.00	0.00	20.00	0.00
48031.00	960620.00	0.00	20.00	0.00
48032.00	960640.00	0.00	20.00	0.00
48033.00	960660.00	0.00	20.00	0.00
48034.00	960680.00	0.00	20.00	0.00
48035.00	960700.00	0.00	20.00	0.00
48036.00	960720.00	0.00	20.00	0.00
48037.00	960740.00	0.00	20.00	0.00
48038.00	960760.00	0.00	20.00	0.00
48039.00	960780.00	0.00	20.00	0.00
48040.00	960800.00	0.00	20.00	0.00
48041.00	960820.00	0.00	20.00	0.00
48042.00	960840.00	0.00	20.00	0.00
48043.00	960860.00	0.00	20.00	0.00
48044.00	960880.00	0.00	20.00	0.00
48045.00	960900.00	0.00	20.00	0.00
48046.00	960920.00	0.00	20.00	0.00
48047.00	960940.00	0.00	20.00	0.00
48048.00	960960.00	0.00	20.00	0.00
48049.00	960980.00	0.00	20.00	0.00
48050.00	961000.00	0.00	20.00	0.00
48051.00	961020.00	0.00	20.00	0.00
48052.00	961040.00	0.00	20.00	0.00
48053.00	961060.00	0.00	20.00	0.00
48054.00	961080.00	0.00	20.00	0.00
48055.00	961100.00	0.00	20.00	0.00
48056.00	961120.00	0.00	20.00	0.00
48057.00	961140.00	0.00	20.00	0.00
48058.00	961160.00	0.00	20.00	0.00
48059.00	961180.00	0.00	20.00	0.00
48060.00	961200.00	0.00	20.00	0.00
48061.00	961220.00	0.00	20.00	0.00
48062.00	961240.00	0.00	20.00	0.00
48063.00	961260.00	0.00	20.00	0.00
48064.00	961280.00	0.00	20.00	0.00
48065.00	961300.00	0.00	20.00	0.00
48066.00	961320.00	0.00	20.00	0.00
48067.00	961340.00	0.00	20.00	0.00
48068.00	961360.00	0.00	20.00	0.00
48069.00	961380.00	0.00	20.00	0.00
48070.00	961400.00	0.00	20.00	0.00
48071.00	961420.00	0.00	20.00	0.00
48072.00	961440.00	0.00	20.00	0.00
48073.00	961460.00	0.00	20.00	0.00
48074.00	961480.00	0.00	20.00	0.00
48075.00	961500.00	0.00	20.00	0.00
48076.00	961520.00	0.00	20.00	0.00
48077.00	961540.00	0.00	20.00	0.00
48078.00	961560.00	0.00	20.00	0.00
48079.00	961580.00	0.00	20.00	0.00
48080.00	961600.00	0.00	20.00	0.00
48081.00	961620.00	0.00	20.00	0.00
48082.00	961640.00	0.00	20.00	0.00
48083.00	961660.00	0.00	20.00	0.00
48084.00	961680.00	0.00	20.00	0.00
48085.00	961700.00	0.00	20.00	0.00
48086.00	961720.00	0.00	20.00	0.00
48087.00	961740.00	0.00	20.00	0.00
48088.00	961760.00	0.00	20.00	0.00
48089.00	961780.00	0.00	20.00	0.00
48090.00	961800.00	0.00	20.00	0.00
48091.00	961820.00	0.00	20.00	0.00
48092.00	961840.00	0.00	20.00	0.00
48093.00	961860.00	0.00	20.00	0.00
48094.00	961880.00	0.00	20.00	0.00
48095.00	961900.00	0.00	20.00	0.00
48096.00	961920.00	0.00	20.00	0.00
48097.00	961940.00	0.00	20.00	0.00
48098.00	961960.00	0.00	20.00	0.00
48099.00	961980.00	0.00	20.00	0.00
48100.00	962000.00	0.00	20.00	0.00
48101.00	962020.00	0.00	20.00	0.00
48102.00	962040.00	0.00	20.00	0.00
48103.00	962060.00	0.00	20.00	0.00
48104.00	962080.00	0.00	20.00	0.00
48105.00	962100.00	0.00	20.00	0.00
48106.00	962120.00	0.00	20.00	0.00
48107.00	962140.00	0.00	20.00	0.00
48108.00	962160.00	0.00	20.00	0.00
48109.00	962180.00	0.00	20.00	0.00
48110.00	962200.00	0.00	20.00	0.00
48111.00	962220.00	0.00	20.00	0.00
48112.00	962240.00	0.00	20.00	0.00
48113.00	962260.00	0.00	20.00	0.00
48114.00	962280.00	0.00	20.00	0.00
48115.00	962300.00	0.00	20.00	0.00
48116.00	962320.00	0.00	20.00	0.00
48117.00	962340.00	0.00	20.00	0.00
48118.00	962360.00	0.00	20.00	0.00
48119.00	962380.00	0.00	20.00	0.00
48120.00	962400.00	0.00	20.00	0.00
48121.00	962420.00	0.00	20.00	0.00
48122.00	962440.00	0.00	20.00	0.00
48123.00	962460.00	0.00	20.00	0.00
48124.00	962480.00	0.00	20.00	0.00
48125.00	962500.00	0.00	20.00	0.00
48126.00	962520.00	0.00	20.00	0.00
48127.00	962540.00	0.00	20.00	0.00
48128.00	962560.00	0.00	20.00	0.00
48129.00	962580.00	0.00	20.00	0.00
48130.00	962600.00	0.00	20.00	0.00
48131.00	962620.00	0.00	20.00	0.00
48132.00	962640.00	0.00	20.00	0.00
48133.00	962660.00	0.00	20.00	0.00
48134.00	962680.00	0.00	20.00	0.00
48135.00	962700.00	0.00	20.00	0.00
48136.00	962720.00	0.00	20.00	0.00
48137.00	962740.00	0.00	20.00	0.00
48138.00	962760.00	0.00	20.00	0.00
48139.00	962780.00	0.00	20.00	0.00
48140.00	962800.00	0.00	20.00	0.00
48141.00	962820.00	0.00	20.00	0.00
48142.00	962840.00	0.00	20.00	0.00
48143.00	962860.00	0.00	20.00	0.00
48144.00	962880.00	0.00	20.00	0.00
48145.00	962900.00	0.00	20.00	0.00
48146.00	962920.00	0.00	20.00	0.00
48147.00	962940.00	0.00	20.00	0.00
48148.00	962960.00	0.00	20.00	0.00
48149.00	962980.00	0.00	20.00	0.00
48150.00	963000.00	0.00	20.00	0.00
48151.00	963020.00	0.00	20.00	0.00
48152.00	963040.00	0.00	20.00	0.00
48153.00	963060.00	0.00	20.00	0.00
48154.00	963080.00	0.00	20.00	0.00
48155.00	963100.00	0.00	20.00	0.00
48156.00	963120.00	0.00	20.00	0.00
48157.00	963140.00	0.00	20.00	0.00
48158.00	963160.00	0.00	20.00	0.00
48159.00	963180.00	0.00	20.00	0.00
48160.00	963200.00	0.00	20.00	0.00
48161.00	963220.00	0.00	20.00	0.00
48162.00	963240.00	0.00	20.00	0.00
48163.00	963260.00	0.00	20.00	0.00
48164.00	963280.00	0.00	20.00	0.00
48165.00	963300.00	0.00	20.00	0.00
48166.00	963320.00	0.00	20.00	0.00
48167.00	963340.00	0.00	20.00	0.00
48168.00	963360.00	0.00	20.00	0.00
48169.00	963380.00	0.00	20.00	0.00
48170.00	963400.00	0.00	20.00	0.00
48171.00	963420.00	0.00	20.00	0.00
48172.00	963440.00	0.00	20.00	0.00
48173.00	963460.00	0.00	20.00	0.00
48174.00	963480.00	0.00	20.00	0.00
48175.00	963500.00	0.00	20.00	0.00
48176.00	963520.00	0.00	20.00	0.00
48177.00	963540.00	0.00	20.00	0.00
48178.00	963560.00	0.00	20.00	0.00
48179.00	963580.00	0.00	20.00	0.00
48180.00	963600.00	0.00	20.00	0.00
48181.00	963620.00	0.00	20.00	0.00
48182.00	963640.00	0.00	20.00	0.00
48183.00	963660.00	0.00	20.00	0.00
48184.00	963680.00	0.00	20.00	0.00
48185.00	963700.00	0.00	20.00	0.00
48186.00	963720.00	0.00	20.00	0.00
48187.00	963740.00	0.00	20.00	0.00
48188.00	963760.00	0.00	20.00	0.00
48189.00	963780.00	0.00	20.00	0.00
48190.00	963800.00	0.00	20.00	0.00
48191.00	963820.00	0.00	20.00	0.00
48192.00	963840.00	0.00	20.00	0.00
48193.00	963860.00	0.00	20.00	0.00
48194.00	963880.00	0.00	20.00	0.00
48195.00	963900.00	0.00	20.00	0.00
48196.00	963920.00	0.00	20.00	0.00
48197.00	963940.00	0.00	20.00	0.00
48198.00	963960.00	0.00	20.00	0.00
48199.00	963980.00	0.00	20.00	0.00
48200.00	964000.00	0.00	20.00	0.00
48201.00	964020.00	0.00	20.00	0.00
48202.00	964040.00	0.00	20.00	0.00
48203.00	964060.00	0.00	20.00	0.00
48204.00	964080.00	0.00	20.00	0.00
48205.00	964100.00	0.00	20.00	0.00
48206.00	964120.00	0.00	20.00	0.00
48207.00	964140.00	0.00	20.00	0.00
48208.00	964160.00	0.00	20.00	0.00
48209.00	964180.00	0.00	20.00	0.00
48210.00	964200.00	0.00	20.00	0.00
48211.00	964220.00	0.00	20.00	0.00
48212.00	964240.00	0.00	20.00	0.00
48213.00	964260.00	0.00	20.00	0.00
48214.00	964280.00	0.00	20.00	0.00
48215.00	964300.00	0.00	20.00	0.00
48216.00	964320.00	0.00	20.00	0.00
48217.00	964340.00	0.00	20.00	0.00
48218.00	964360.00	0.00	20.00	0.00
48219.00	964380.00	0.00	20.00	0.00
48220.00	964400.00	0.00	20.00	0.00
48221.00	964420.00	0.00	20.00	0.00
48222.00	964440.00	0.00	20.00	0.00
48223.00	964460.00	0.00	20.00	0.00
48224.00	964480.00	0.00	20.00	0.00
48225.00	964500.00	0.00	20.00	0.00
48226.00	964520.00	0.00	20.00	0.00
48227.00	964540.00	0.00	20.00	0.00
48228.00	964560.00	0.00	20.00	0.00
48229.00	964580.00	0.00	20.00	0.00
48230.00	964600.00	0.00	20.00	0.00
48231.00	964620.00	0.00	20.00	0.00
48232.00	964640.00	0.00	20.00	0.00
48233.00	964660.00	0.00	20.00	0.00
48234.00	964680.00	0.00	20.00	0.00
48235.00	964700.00	0.00	20.00	0.00
48236.00	964720.00	0.00	20.00	0.00
48237.00	964740.00	0.00	20.00	0.00
48238.00	964760.00	0.00	20.00	0.00
48239.00	964780.00	0.00	20.00	0.00
48240.00	964800.00	0.00	20.00	0.00
48241.00	964820.00	0.00	20.00	0.00
48242.00	964840.00	0.00	20.00	0.00
48243.00	964860.00	0.00	20.00	0.00
48244.00	964880.00	0.00	20.00	0.00
48245.00	964900.00	0.00	20.00	0.00
48246.00	964920.00	0.00	20.00	0.00
48247.00	964940.00	0.00	20.00	0.00
48248.00	964960.00	0.00	20.00	0.00
48249.00	964980.00	0.00	20.00	0.00
48250.00	965000.00	0.00	20.00	0.00
48251.00	965020.00	0.00	20.00	0.00
48252.00	965040.00	0.00	20.00	0.00
48253.00	965060.00	0.00	20.00	0.00
48254.00	965080.00	0.00	20.00	0.00
48255.00	965100.00	0.00	20.00	0.00
48256.00	965120.00	0.00	20.00	0.00
48257.00	965140.00	0.00	20.00	0.00
48258.00	965160.00	0.00	20.00	0.00
48259.00	965180.00	0.00	20.00	0.00
48260.00	965200.00	0.00	20.00	0.00
48261.00	965220.00	0.00	20.00	0.00
48262.00	965240.00	0.00	20.00	0.00
48263.00	965260.00	0.00	20.00	0.00
48264.00	965280.00	0.00	20.00	0.00
48265.00	965300.00	0.00	20.00	0.00
48266.00	965320.00	0.00	20.00	0.00
48267.00	965340.00	0.00	20.00	0.00
48268.00	965360.00	0.00	20.00	0.00
48269.00	965380.00	0.00	20.00	0.00
48270.00	965400.00	0.00	20.00	0.00
48271.00	965420.00	0.00	20.00	0.00
48272.00	965440.00	0.00	20.00	0.00
48273.00	965460.00	0.00	20.00	0.00
48274.00	965480.00	0.00	20.00	0.00
48275.00	965500.00	0.00	20.00	0.00
48276.00	965520.00	0.00	20.00	0.00
48277.00	965540.00	0.00	20.00	0.00
48278.00	965560.00	0.00	20.00	0.00
48279.00	965580.00	0.00	20.00	0.00
48280.00	965600.00	0.00	20.00	0.00
48281.00	965620.00	0.00	20.00	0.00
48282.00	965640.00	0.00	20.00	0.00
48283.00	965660.00	0.00	20.00	0.00
48284.00	965680.00	0.00	20.00	0.00
48285.00	965700.00	0.00	20.00	0.00
48286.00	965720.00	0.00	20.00	0.00
48287.00	965740.00	0.00	20.00	0.00
48288.00	965760.00	0.00	20.00	0.00
48289.00	965780.00	0.00	20.00	0.00
48290.00	965800.00	0.00	20.00	0.00
48291.00	965820.00	0.00	20.00	0.00
48292.00	965840.00	0.00	20.00	0.00
48293.00	965860.00	0.00	20.00	0.00
48294.00	965880.00	0.00	20.00	0.00
48295.00	965900.00	0.00	20.00	0.00
48296.00	965920.00	0.00	20.00	0.00
48297.00	965940.00	0.00	20.00	0.00
48298.00	965960.00	0.00	20.00	0.00
48299.00	965980.00	0.00	20.00	0.00
48300.00	966000.00	0.00	20.00	0.00
48301.00	966020.00	0.00	20.00	0.00
48302.00	966040.00	0.00	20.00	0.00
48303.00	966060.00	0.00	20.00	0.00
48304.00	966080.00	0.00	20.00	0.00
48305.00	966100.00	0.00	20.00	0.00
48306.00	966120.00	0.00	20.00	0.00
48307.00	966140.00	0.00	20.00	0.00
48308.00	966160.00	0.00	20.00	0.00
48309.00	966180.00	0.00	20.00	0.00
48310.00	966200.00	0.00	20.00	0.00
48311.00	966220.00	0.00	20.00	0.00
48312.00	966240.00	0.00	20.00	0.00
48313.00	966260.00	0.00	20.00	0.00
48314.00	966280.00	0.00	20.00	0.00
48315.00	966300.00	0.00	20.00	0.00
48316.00	966320.00	0.00	20.00	0.00
48317.00	966340.00	0.00	20.00	0.00
48318.00	966360.00	0.00	20.00	0.00
48319.00	966380.00	0.00	20.00	0.00
48320.00	966400.00	0.00	20.00	0.00
48321.00	966420.00	0.00	20.00	0.00
48322.00	966440.00	0.00	20.00	0.00
48323.00	966460.00	0.00	20.00	0.00
48324.00	966480.00	0.00	20.00	0.00
48325.00	966500.00	0.00	20.00	0.00
48326.00	966520.00	0.00	20.00	0.00
48327.00	966540.00	0.00	20.00	0.00
48328.00	966560.00	0.00	20.00	0.00
48329.00	966580.00	0.00	20.00	0.00
48330.00	966600.00	0.00	20.00	0.00
48331.00	966620.00	0.00	20.00	0.00
48332.00	966640.00	0.00	20.00	0.00
48333.00	966660.00	0.00	20.00	0.00
48334.00	966680.00	0.00	20.00	0.00
48335.00	966700.00	0.00	20.00	0.00
48336.00	966720.00	0.00	20.00	0.00
48337.00	966740.00	0.00	20.00	0.00
48338.00	966760.00	0.00	20.00	0.00
48339.00	966780.00	0.00	20.00	0.00
48340.00	966800.00	0.00	20.00	0.00
48341.00	966820.00	0.00	20.00	0.00
48342.00	966840.00	0.00	20.00	0.00
48343.00	966860.00	0.00	20.00	0.00
48344.00	966880.00	0.00	20.00	0.00
48345.00	966900.00	0.00	20.00	0.00
48346.00	966920.00	0.00	20.00	0.00
48347.00	966940.00	0.00	20.00	0.00
48348.00	966960.00	0.00	20.00	0.00
48349.00	966980.00	0.00	20.00	0.00
48350.00	967000.00	0.00	20.00	0.00
48351.00	967020.00	0.00	20.00	0.00
48352.00	967040.00	0.00	20.00	0.00
48353.00	967060.00	0.00	20.00	0.00
48354.00	967080.00	0.00	20.00	0.00
48355.00	967100.00	0.00	20.00	0.00
48356.00	967120.00	0.00	20.00	0.00
48357.00	967140.00	0.00	20.00	0.00
48358.00	967160.00	0.00	20.00	0.00
48359.00	967180.00	0.00	20.00	0.00
48360.00	967200.00	0.00	20.00	0.00
48361.00	967220.00	0.00	20.00	0.00
48362.00	967240.00	0.00	20.00	0.00
48363.00	967260.00	0.00	20.00	0.00
48364.00	967280.00	0.00	20.00	0.00
48365.00	967300.00	0.00	20.00	0.00
48366.00	967320.00	0.00	20.00	0.00
48367.00	967340.00	0.00	20.00	0.00
48368.00	967360.00	0.00	20.00	0.00
48369.00	967380.00	0.00	20.00	0.00
48370.00	967400.00	0.00	20.00	0.00
48371.00	967420.00	0.00	20.00	0.00
48372.00	967440.00	0.00	20.00	0.00
48373.00	967460.00	0.00	20.00	0.00
48374.00	967480.00	0.00	20.00	0.00
48375.00	967500.00	0.00	20.00	0.00
48376.00	967520.00	0.00	20.00	0.00
48377.00	967540.00	0.00	20.00	0.00
48378.00	967560.00	0.00	20.00	0.00
48379.00	967580.00	0.00	20.00	0.00
48380.00	967600.00	0.00	20.00	0.00
48381.00	967620.00	0.00	20.00	0.00
48382.00	967640.00	0.00	20.00	0.00
48383.00	967660.00	0.00	20.00	0.00
48384.00	967680.00	0.00	20.00	0.00
48385.00	967700.00	0.00	20.00	0.00
48386.00	967720.00	0.00	20.00	0.00
48387.00	967740.00	0.00	20.00	0.00
48388.00	967760.00	0.00	20.00	0.00
48389.00	967780.00	0.00	20.00	0.00
48390.00	967800.00	0.00	20.00	0.00
48391.00	967820.00	0.00	20.00	0.00
48392.00	967840.00	0.00	20.00	0.00
48393.00	967860.00	0.00	20.00	0.00
48394.00	967880.00	0.00	20.00	0.00
48395.00	967900.00	0.00	20.00	0.00
48396.00	967920.00	0.00	20.00	0.00
48397.00	967940.00	0.00	20.00	0.00
48398.00	967960.00	0.00	20.00	0.00
48399.00	967980.00	0.00	20.00	0.00
48400.00	968000.00	0.00	20.00	0.00
48401.00	968020.00	0.00	20.00	0.00
48402.00	968040.00	0.00	20.00	0.00
48403.00	968060.00	0.00	20.00	0.00
48404.00	968080.00	0.00	20.00	0.00
48405.00	968100.00	0.00	20.00	0.00
48406.00	968120.00	0.00	20.00	0.00
48407.00	968140.00	0.00	20.00	0.00
48408.00	968160.00	0.00	20.00	0.00
48409.00	968180.00	0.00	20.00	0.00
48410.00	968200.00	0.00	20.00	0.00
48411.00	968220.00	0.00	20.00	0.00
48412.00	968240.00	0.00	20.00	0.00
48413.00	968260.00	0.00	20.00	0.00
48414.00	968280.00	0.00	20.00	0.00
48415.00	968300.00	0.00	20.00	0.00
48416.00	968320.00	0.00	20.00	0.00
48417.00	968340.00	0.00	20.00	0.00
48418.00	968360.00	0.00	20.00	0.00
48419.00	968380.00	0.00	20.00	0.00
48420.00	968400.00	0.00	20.00	0.00
48421.00	968420.00	0.00	20.00	0.00
48422.00	968440.00	0.00	20.00	0.00
48423.00	968460.00	0.00	20.00	0.00
48424.00	968480.00	0.00	20.00	0.00
48425.00	968500.00	0.00	20.00	0.00
48426.00	968520.00	0.00	20.00	0.00
48427.00	968540.00	0.00	20.00	0.00
48428.00	968560.00	0.00	20.00	0.00
48429.00	968580.00	0.00	20.00	0.00
48430.00	968600.00	0.00	20.00	0.00
48431.00	968620.00	0.00	20.00	0.00
48432.00	968640.00	0.00	20.00	0.00
48433.00	968660.00	0.00	20.00	0.00
48434.00	968680.00	0.00	20.00	0.00
48435.00	968700.00	0.00	20.00	0.00
48436.00	968720.00	0.00	20.00	0.00
48437.00	968740.00	0.00	20.00	0.00
48438.00	968760.00	0.00	20.00	0.00
48439.00	968780.00	0.00	20.00	0.00
48440.00	968800.00	0.00	20.00	0.00
48441.00	968820.00	0.00	20.00	0.00
48442.00	968840.00	0.00	20.00	0.00
48443.00	968860.00	0.00	20.00	0.00
48444.00	968880.00	0.00	20.00	0.00
48445.00	968900.00	0.00	20.00	0.00
48446.00	968920.00	0.00	20.00	0.00
48447.00	968940.00	0.00	20.00	0.00
48448.00	968960.00	0.00	20.00	0.00
48449.00	968980.00	0.00	20.00	0.00
48450.00	969000.00	0.00	20.00	0.00
48451.00	969020.00	0.00	20.00	0.00
48452.00	969040.00	0.00	20.00	0.00
48453.00	969060.00	0.00	20.00	0.00
48454.00	969080.00	0.00	20.00	0.00
48455.00	969100.00	0.00	20.00	0.00
48456.00	969120.00	0.00	20.00	0.00
48457.00	969140.00	0.00	20.00	0.00
48458.00	969160.00	0.00	20.00	0.00
48459.00	969180.00	0.00	20.00	0.00
48460.00	969200.00	0.00	20.00	0.00
48461.00	969220.00	0.00	20.00	0.00
48462.00	969240.00	0.00	20.00	0.00
48463.00	969260.00	0.00	20.00	0.00
48464.00	969280.00	0.00	20.00	0.00
48465.00	969300.00	0.00	20.00	0.00
48466.00	969320.00	0.00	20.00	0.00
48467.00	969340.00	0.00	20.00	0.00
48468.00	969360.00	0.00	20.00	0.00
48469.00	969380.00	0.00	20.00	0.00
48470.00	969400.00	0.00	20.00	0.00
48471.00	969420.00	0.00	20.00	0.00
48472.00	969440.00	0.00	20.00	0.00
48473.00	969460.00	0.00	20.00	0.00
48474.00	969480.00	0.00	20.00	0.00
48475.00	969500.00	0.00	20.00	0.00
48476.00	969520.00	0.00	20.00	0.00
48477.00	969540.00	0.00	20.00	0.00
48478.00	969560.00	0.00	20.00	0.00
48479.00	969580.00	0.00	20.00	0.00
48480.00	969600.00	0.00	20.00	0.00
48481.00	969620.00	0.00	20.00	0.00
48482.00	969640.00	0.00	20.00	0.00
48483.00	969660.00	0.00	20.00	0.00
48484.00	969680.00	0.00	20.00	0.00
48485.00	969700.00	0.00	20.00	0.00
48486.00	969720.00	0.00	20.00	0.00
48487.00	969740.00	0.00	20.00	0.00
48488.00	969760.00	0.00	20.00	0.00
48489.00	969780.00	0.00	20.00	0.00
48490.00	969800.00	0.00	20.00	0.00
48491.00	969820.00	0.00	20.00	0.00
48492.00	969840.00	0.00	20.00	0.00
48493.00	969860.00	0.00	20.00	0.00
48494.00	969880.00	0.00	20.00	0.00
48495.00	969900.00	0.00	20.00	0.00
48496.00	969920.00	0.00	20.00	0.00
48497.00	969940.00	0.00	20.00	0.00
48498.00	969960.00	0.00	20.00	0.00
48499.00	969980.00	0.00	20.00	0.00
48500.00	970000.00	0.00	20.00	0.00
48501.00	970020.00	0.00	20.00	0.00
48502.00	970040.00	0.00	20.00	0.00
48503.00	970060.00	0.00	20.00	0.00
48504.00	970080.00	0.00	20.00	0.00
48505.00	970100.00	0.00	20.00	0.00
48506.00	970120.00	0.00	20.00	0.00
48507.00	970140.00	0.00	20.00	0.00
48508.00	970160.00	0.00	20.00	0.00
48509.00	970180.00	0.00	20.00	0.00
48510.00	970200.00	0.00	20.00	0.00
48511.00	970220.00	0.00	20.00	0.00
48512.00	970240.00	0.00	20.00	0.00
48513.00	970260.00	0.00	20.00	0.00
48514.00	970280.00	0.00	20.00	0.00
48515.00	970300.00	0.00	20.00	0.00
48516.00	970320.00	0.00	20.00	0.00
48517.00	970340.00	0.00	20.00	0.00
48518.00	970360.00	0.00	20.00	0.00
48519.00	970380.00	0.00	20.00	0.00
48520.00	970400.00	0.00	20.00	0.00
48521.00	970420.00	0.00	20.00	0.00
48522.00	970440.00	0.00	20.00	0.00
48523.00	970460.00	0.00	20.00	0.00
48524.00	970480.00	0.00	20.00	0.00
48525.00	970500.00	0.00	20.00	0.00
